USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,ANALYSIS,PEAK_TIME
1.658386e+21,119.821,-0.00951689,1833.255,3.416,98.494,42.409,-0.03408297,27.559,121.763,-0.06545538,2225251000000.0,1127348000000.0,6.271643e+21,23.336,72.141792,2.87,24.506,6060,12441,"[{'isMostAccurate': True, 'time21_5': '2015-11-06T01:58Z', 'latitude': 13.0, 'longitude': None, 'halfAngle': 7.0, 'speed': 400.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME source close to W limb, using STEREO_cat, POS speed, narrow, slow CME', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-06T01:00Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9655/-1', 'enlilList': []}]",2015.11.03_17:00_TAI
6.718743e+21,115.874,-0.00222856,5340.981,28.658,531.302,64.517,-0.00710406,47.141,117.222,0.3556664,12596970000000.0,2192634000000.0,8.474788e+22,35.437,706.921997,3.077,26.625,6075,12448,"[{'isMostAccurate': True, 'time21_5': '2015-11-11T20:07Z', 'latitude': 26.0, 'longitude': 36.0, 'halfAngle': 39.0, 'speed': 755.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME fit with SPWC_cat, CME very faint, only part of halo is visible in difference images, mostly SW part is fit, lon/lat can range for 44/24, 36/26, 41/20, angle 44/39/36, speeds all similar (702/755/768)', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-12T02:57Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9689/-1', 'enlilList': [{'modelCompletionTime': '2015-11-12T03:12Z', 'au': 2.0, 'estimatedShockArrivalTime': '2015-11-14T12:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9692/-1', 'impactList': None, 'cmeIDs': ['2015-11-11T15:24:00-CME-001']}]}]",2015.11.09_15:24_TAI
7.260369e+21,117.745,0.0018991,5959.331,32.436,623.331,67.111,0.00536546,47.06,117.593,0.13855585,13159960000000.0,1833994000000.0,9.642727e+22,37.259,556.453003,3.514,23.139,6136,12458,"[{'isMostAccurate': True, 'time21_5': '2015-12-03T05:10Z', 'latitude': 11.0, 'longitude': 48.0, 'halfAngle': 29.0, 'speed': 127.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured with swpc_cat using SOHO LASCO C2 and STA Cor2 imagery.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-02T15:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9790/-1', 'enlilList': []}]",2015.11.30_03:12_TAI
1.362487e+22,86.965,0.01472064,3725.541,13.513,824.587,40.478,0.04234569,32.776,89.92,-0.07100561,15964440000000.0,14062610000000.0,9.973536e+22,28.355,334.349304,3.471,296.739,6172,12468,"[{'isMostAccurate': True, 'time21_5': '2015-12-13T18:08Z', 'latitude': -1.0, 'longitude': -29.0, 'halfAngle': 17.0, 'speed': 438.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-13T23:15Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9841/-1', 'enlilList': [{'modelCompletionTime': '2015-12-13T23:33Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9842/-1', 'impactList': None, 'cmeIDs': ['2015-12-13T11:12:00-CME-001']}]}]",2015.12.11_11:12_TAI
7.938674e+21,117.262,0.00650179,1681.825,4.49,445.017,43.113,0.02614952,28.157,117.188,-0.03037458,10190360000000.0,4458339000000.0,2.984677e+22,23.501,377.446899,3.298,86.877,6172,12468,"[{'isMostAccurate': True, 'time21_5': '2015-12-21T06:00Z', 'latitude': 5.0, 'longitude': 65.0, 'halfAngle': 34.0, 'speed': 361.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-21T00:54Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9887/-1', 'enlilList': []}]",2015.12.18_20:00_TAI
2.578133e+22,105.657,0.01876051,13340.64,47.812,2219.701,70.328,0.0342426,54.196,108.254,0.30640477,41647710000000.0,26123420000000.0,6.590354e+23,45.5,1191.32251,4.466,697.835,6206,12473,"[{'isMostAccurate': True, 'time21_5': '2015-12-28T23:10Z', 'latitude': -23.0, 'longitude': 23.0, 'halfAngle': 14.0, 'speed': 983.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Propagation direction uncertain. Originates from estimated source region location. POS speed 4-500 km/s', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-29T11:38Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9944/-1', 'enlilList': []}]",2015.12.26_18:48_TAI
7.26591e+21,99.58,-0.00257725,8748.99,36.591,422.55,54.34,-0.0063155,47.901,101.063,0.14534414,9915318000000.0,994072100000.0,1.345718e+23,39.636,329.898407,2.266,29.85,6246,12483,"[{'isMostAccurate': True, 'time21_5': '2016-01-16T19:45Z', 'latitude': 8.0, 'longitude': -51.0, 'halfAngle': 26.0, 'speed': 290.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These are preliminary measurements using stereo cat and C2 images.  The CME was not seen in C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-16T17:00Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10059/-1', 'enlilList': []}]",2016.01.14_06:24_TAI
1.492988e+22,97.808,-0.00270131,8579.504,40.977,1121.29,56.902,-0.00783832,51.041,100.784,0.28549135,25195230000000.0,3835430000000.0,3.000827e+23,42.143,985.327515,3.707,71.144,6289,12488,"[{'isMostAccurate': True, 'time21_5': '2016-01-28T13:09Z', 'latitude': 0.0, 'longitude': 53.0, 'halfAngle': 19.0, 'speed': 555.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-28T20:41Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10118/-1', 'enlilList': []}]",2016.01.26_07:24_TAI
1.121719e+22,101.299,-0.00085777,1391.058,0.77,496.281,33.205,-0.00336532,24.484,100.915,0.01845443,11225560000000.0,442354300000.0,3.312179e+22,20.94,301.460663,0.0,15.377,6281,12486,"[{'isMostAccurate': True, 'time21_5': '2016-01-30T01:42Z', 'latitude': -24.0, 'longitude': 85.0, 'halfAngle': 35.0, 'speed': 856.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'This measurement was done using SWPC_CAT and C3 images.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-30T13:33Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10125/-1', 'enlilList': [{'modelCompletionTime': '2016-01-30T14:08Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10126/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2016-02-03T00:00Z'}], 'cmeIDs': ['2016-01-29T21:17:00-CME-001']}, {'modelCompletionTime': '2016-01-30T14:55Z', 'au': 5.5, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10127/-1', 'impactList': None, 'cmeIDs': ['2016-01-29T21:17:00-CME-001']}]}]",2016.01.27_21:17_TAI
1.346354e+22,86.388,-0.00904229,16331.04,52.199,890.429,53.081,-0.01635439,56.659,91.004,0.36552107,18932780000000.0,3993506000000.0,4.640653e+23,47.974,803.012878,3.881,193.451,6301,12489,"[{'isMostAccurate': True, 'time21_5': '2016-02-01T16:14Z', 'latitude': 25.0, 'longitude': 60.0, 'halfAngle': 25.0, 'speed': 475.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME was very faint, difficult to define.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-01T16:56Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10135/-1', 'enlilList': []}]",2016.01.30_06:48_TAI
9.273503e+21,84.435,0.00477804,14576.21,61.087,627.193,60.711,0.00949342,61.564,84.615,-0.36583951,13974030000000.0,4116675000000.0,2.902709e+23,51.151,432.760223,3.357,71.642,6320,12494,"[{'isMostAccurate': True, 'time21_5': '2016-02-08T06:39Z', 'latitude': -23.0, 'longitude': 38.0, 'halfAngle': 12.0, 'speed': 428.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-08T20:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10170/-1', 'enlilList': []}]",2016.02.06_05:36_TAI
4.2505e+22,92.514,-0.00692172,5428.119,12.772,3360.072,47.786,-0.0169603,32.233,107.749,0.02530796,57432130000000.0,9221929000000.0,4.338751e+23,27.137,1074.970825,4.746,416.57,6327,12497,"[{'isMostAccurate': True, 'time21_5': '2016-02-18T04:40Z', 'latitude': 9.0, 'longitude': 85.0, 'halfAngle': 31.0, 'speed': 333.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Preliminary measurement done using SWPC CAT.  CME only propagates halfway out into C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-17T22:34Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10230/-1', 'enlilList': []}]",2016.02.15_17:48_TAI
3.923802e+22,79.865,-0.00577339,23533.7,58.583,2672.214,53.362,-0.00779129,58.806,86.323,0.02357635,53592510000000.0,679421700000.0,1.701582e+24,52.158,1908.877808,4.527,314.321,6483,12529,"[{'isMostAccurate': True, 'time21_5': '2016-04-17T09:39Z', 'latitude': 4.0, 'longitude': 43.0, 'halfAngle': 36.0, 'speed': 254.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-17T13:30Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10504/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-04-17T06:42Z', 'latitude': 4.0, 'longitude': 63.0, 'halfAngle': 27.0, 'speed': 335.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-17T03:18Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10503/-1', 'enlilList': []}]",2016.04.14_21:54_TAI
3.84039e+21,78.234,-0.00208843,3434.964,11.551,175.044,36.353,-0.00600496,33.377,80.448,0.05546388,3566832000000.0,565570600000.0,2.661801e+22,25.812,78.822159,2.818,12.184,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-04-28T15:01Z', 'latitude': 3.0, 'longitude': -29.0, 'halfAngle': 29.0, 'speed': 257.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-28T17:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10561/-1', 'enlilList': [{'modelCompletionTime': '2016-04-28T16:26Z', 'au': 2.0, 'estimatedShockArrivalTime': '2016-05-02T18:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10559/-1', 'impactList': None, 'cmeIDs': ['2016-04-28T02:12:00-CME-001', '2016-04-28T07:24:00-CME-001', '2016-04-28T06:36:00-CME-001']}]}]",2016.04.26_02:12_TAI
3.336454e+21,85.626,-0.0028003,3433.441,11.271,166.933,37.58,-0.00795252,33.349,87.253,0.18864037,3250400000000.0,509320700000.0,2.309976e+22,25.655,69.953606,2.999,14.186,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-04-28T20:06Z', 'latitude': 25.0, 'longitude': -26.0, 'halfAngle': 18.0, 'speed': 347.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-28T17:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10565/-1', 'enlilList': [{'modelCompletionTime': '2016-04-28T16:26Z', 'au': 2.0, 'estimatedShockArrivalTime': '2016-05-02T18:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10559/-1', 'impactList': None, 'cmeIDs': ['2016-04-28T02:12:00-CME-001', '2016-04-28T07:24:00-CME-001', '2016-04-28T06:36:00-CME-001']}]}]",2016.04.26_06:36_TAI
3.474772e+21,83.969,-0.00288436,3269.859,11.519,170.989,36.68,-0.00888004,34.13,85.794,0.32700926,3521827000000.0,963779200000.0,2.401413e+22,25.771,69.074013,2.994,15.948,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-04-28T17:15Z', 'latitude': 3.0, 'longitude': -26.0, 'halfAngle': 25.0, 'speed': 289.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-28T17:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10563/-1', 'enlilList': [{'modelCompletionTime': '2016-04-28T16:26Z', 'au': 2.0, 'estimatedShockArrivalTime': '2016-05-02T18:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10559/-1', 'impactList': None, 'cmeIDs': ['2016-04-28T02:12:00-CME-001', '2016-04-28T07:24:00-CME-001', '2016-04-28T06:36:00-CME-001']}]}]",2016.04.26_07:24_TAI
3.755517e+21,131.084,-0.00566317,5040.25,26.437,310.007,66.364,-0.01514579,44.62,130.129,0.6103937,6821996000000.0,2008758000000.0,4.121965e+22,34.346,207.423889,3.131,34.868,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-05-04T22:52Z', 'latitude': 4.0, 'longitude': 59.0, 'halfAngle': 27.0, 'speed': 412.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME measurement done using SWPC_cat using both SOHO and Stereo A imagery.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-04T20:55Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10597/-1', 'enlilList': [{'modelCompletionTime': '2016-05-04T21:09Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10598/-1', 'impactList': None, 'cmeIDs': ['2016-05-04T13:41:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2016-05-04T22:18Z', 'latitude': 6.0, 'longitude': 61.0, 'halfAngle': 30.0, 'speed': 430.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Analyzed on SWPC CAT', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-05T13:51Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10594/-1', 'enlilList': []}]",2016.05.02_13:41_TAI
2.288811e+22,110.103,-0.00878455,4994.25,20.585,1694.827,51.127,-0.0243788,37.561,114.6,0.31562787,35436660000000.0,14469820000000.0,2.355032e+23,32.073,950.792725,4.192,311.895,6537,12542,"[{'isMostAccurate': True, 'time21_5': '2016-05-15T18:54Z', 'latitude': 17.0, 'longitude': 68.0, 'halfAngle': 36.0, 'speed': 1198.0, 'type': 'O', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-15T19:06Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10661/-1', 'enlilList': [{'modelCompletionTime': '2016-05-15T18:59Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10660/-1', 'impactList': None, 'cmeIDs': ['2016-05-15T15:36:00-CME-001']}, {'modelCompletionTime': '2016-05-15T19:46Z', 'au': 5.5, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10662/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Dawn', 'arrivalTime': '2016-05-26T00:00Z'}], 'cmeIDs': ['2016-05-15T15:36:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2016-05-15T18:54Z', 'latitude': 17.0, 'longitude': 68.0, 'halfAngle': 36.0, 'speed': 1190.0, 'type': 'O', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These measurements were taken using LASCO C2 and STA coronagraph imagery in swpc_cat.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-15T18:40Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10658/-1', 'enlilList': []}]",2016.05.13_15:36_TAI
3.863656e+22,70.892,0.00454667,14664.48,33.048,2065.219,35.211,0.0079027,44.164,75.611,-0.03241764,38053120000000.0,14638000000000.0,1.081003e+24,39.411,1180.644531,4.284,252.372,6558,12546,"[{'isMostAccurate': True, 'time21_5': '2016-05-26T23:43Z', 'latitude': -19.0, 'longitude': 87.0, 'halfAngle': 25.0, 'speed': 434.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-26T20:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10691/-1', 'enlilList': []}]",2016.05.24_16:12_TAI
1.465833e+22,71.005,0.00946706,18356.26,50.434,775.623,44.502,0.01412855,52.578,77.535,0.26244086,16615510000000.0,12413110000000.0,4.804159e+23,47.396,461.226379,4.139,186.558,6613,12553,"[{'isMostAccurate': True, 'time21_5': '2016-06-14T19:51Z', 'latitude': 16.0, 'longitude': -44.0, 'halfAngle': 22.0, 'speed': 540.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-14T17:41Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10772/-1', 'enlilList': [{'modelCompletionTime': '2016-06-14T17:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10773/-1', 'impactList': None, 'cmeIDs': ['2016-06-14T08:36:00-CME-001', '2016-06-14T13:25:00-CME-001']}]}]",2016.06.12_13:25_TAI
1.12465e+22,67.134,0.01089382,21296.65,61.686,556.331,45.445,0.01448076,59.633,72.907,0.51187211,11917400000000.0,8088739000000.0,4.298437e+23,53.082,389.045654,3.704,165.532,6613,12553,"[{'isMostAccurate': True, 'time21_5': '2016-06-21T14:24Z', 'latitude': 24.0, 'longitude': 36.0, 'halfAngle': 34.0, 'speed': 365.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'This was a very difficult CME to fit, it may be two separate CMEs superposed.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-21T16:12Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10814/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-06-21T16:44Z', 'latitude': 22.0, 'longitude': 36.0, 'halfAngle': 35.0, 'speed': 276.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-21T11:14Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10812/-1', 'enlilList': []}]",2016.06.19_05:12_TAI
1.288322e+21,107.217,-0.0010488,1512.653,2.233,66.231,37.828,-0.00417629,26.971,105.94,-0.05314505,1492978000000.0,93902180000.0,4.319073e+21,23.152,37.772423,0.0,2.255,6657,12560,"[{'isMostAccurate': True, 'time21_5': '2016-07-15T20:11Z', 'latitude': -26.0, 'longitude': 76.0, 'halfAngle': 25.0, 'speed': 539.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-15T19:38Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10994/-1', 'enlilList': []}]",2016.07.13_13:36_TAI
2.927851e+22,79.445,-0.00503414,15185.24,61.844,2272.661,55.482,-0.01035053,61.053,81.578,0.09629803,46511350000000.0,3452592000000.0,9.846583e+23,53.014,1413.026611,4.09,245.792,6670,12567,"[{'isMostAccurate': True, 'time21_5': '2016-07-21T10:35Z', 'latitude': -15.0, 'longitude': 51.0, 'halfAngle': 27.0, 'speed': 462.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-22T14:20Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11032/-1', 'enlilList': [{'modelCompletionTime': '2016-07-21T18:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/11030/-1', 'impactList': None, 'cmeIDs': ['2016-07-21T01:25:00-CME-001', '2016-07-20T23:12:00-CME-001', '2016-07-21T00:36:00-CME-001']}]}]",2016.07.18_23:12_TAI
2.947901e+22,81.893,-0.00484005,15646.12,60.4,2311.814,56.378,-0.00960222,60.481,84.101,0.1504344,47643480000000.0,6229487000000.0,9.984395e+23,52.535,1409.439453,4.071,232.564,6670,12567,"[{'isMostAccurate': True, 'time21_5': '2016-07-21T11:41Z', 'latitude': -12.0, 'longitude': 51.0, 'halfAngle': 28.0, 'speed': 450.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-07-22T14:20Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/11034/-1', 'enlilList': [{'modelCompletionTime': '2016-07-21T18:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'isEarthMinorImpact': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/11030/-1', 'impactList': None, 'cmeIDs': ['2016-07-21T01:25:00-CME-001', '2016-07-20T23:12:00-CME-001', '2016-07-21T00:36:00-CME-001']}]}]",2016.07.19_00:36_TAI
